Year,Month,Day,Period,1,2,3
2020,8,1,10,1273.1802200000002,1110.537559709627,1071.406040357207
2020,8,1,11,1580.2706899999998,1269.5472613757304,1231.8733558048048
2020,8,1,12,1936.96529,1471.6617371120367,1459.3953969366098
2020,8,1,13,2289.11127,1709.459904682433,1701.423562885039
2020,8,1,14,2638.90762,1929.9753340355842,1933.3790648997422
2020,8,1,15,2883.41716,2102.474625301687,2032.2611318050351
2020,8,1,16,3019.85302,2240.9314370160196,2134.468018333441
2020,8,1,17,3061.1702999999998,2314.9683606385843,2238.7402808491306
2020,8,1,18,3033.6677,2346.370392116207,2369.7007019978746
2020,8,1,19,2864.1539500000003,2298.2332067360976,2531.045506212837
2020,8,1,20,2679.86233,2239.249026386432,2671.3201999050043
2020,8,1,21,2520.4631400000003,2181.9196108540104,2601.1260195488185
2020,8,1,22,2257.4851,2021.1659008381732,2533.3520989258705
2020,8,1,23,1991.9010700000001,1780.0208094056495,2343.1847374128665
2020,8,1,24,1788.43806,1583.793135634792,2118.1176917603448
2020,8,2,1,1620.0845000000002,1428.2362902105301,1933.6384385469485
2020,8,2,2,1471.78833,1245.209900589468,1728.481195319987
2020,8,2,3,1351.6603799999998,1099.6050956757736,1498.0287502771203
2020,8,2,4,1278.39775,1025.1879162410116,1317.9786202522828
2020,8,2,5,1223.5253400000001,972.5664647905052,1165.922296516638
2020,8,2,6,1210.52423,953.4478959310982,1085.3479734191442
2020,8,2,7,1215.96424,953.8904626721232,1040.883149988495
2020,8,2,8,1242.92574,976.2087899081688,1026.9891673611328
2020,8,2,9,1251.16688,1000.0529832816418,1036.7087855550337
2020,8,2,10,1256.6749700000003,1077.8500706913974,1167.436115834826
2020,8,2,11,1533.90117,1227.1410478548635,1345.0812466387222
2020,8,2,12,1872.64891,1410.5757920850372,1564.0662186109093
2020,8,2,13,2257.6322500000006,1626.9629167364048,1767.345731478483
2020,8,2,14,2577.03633,1826.3832875956348,1905.9295706652897
2020,8,2,15,2816.11705,1982.1419378917253,2007.0200493755272
2020,8,2,16,2937.19981,2116.162750743286,2060.5585769417885
2020,8,2,17,2946.0409,2197.7576407966885,2128.5683379003663
2020,8,2,18,2865.20847,2260.9285010030067,2242.7856330796158
2020,8,2,19,2689.6922500000005,2244.3042724381557,2244.0525251908584
2020,8,2,20,2547.014370000001,2228.634282564142,2265.6529960760727
2020,8,2,21,2406.7980900000002,2174.1408893469315,2215.6016820287045
2020,8,2,22,2179.1961699999997,2030.1518111770986,2109.799657104832
2020,8,2,23,1916.6636,1792.5086618010168,1928.6722999935112
2020,8,2,24,1745.6628799999999,1606.9921952959846,1748.0244398042043
2020,8,3,1,1572.1549299999997,1447.760763709543,1620.8752996543924
2020,8,3,2,1431.3712199999995,1269.5847321220865,1393.898928204843
2020,8,3,3,1312.39121,1108.859187971862,1197.387462932109
2020,8,3,4,1248.00962,1023.721239061472,1063.692865182636
2020,8,3,5,1217.72991,990.5047039911609,987.8825658604085
2020,8,3,6,1198.56634,970.5751241410537,950.0106380491211
2020,8,3,7,1199.62041,965.4710875164277,938.8193381872393
2020,8,3,8,1237.17469,991.6818691822924,938.4553832404309
2020,8,3,9,1252.31695,1024.8032003595663,941.8068166329314
2020,8,3,10,1271.1535900000001,1123.369995502214,1060.6642669351306
2020,8,3,11,1591.9405399999998,1279.0316834326788,1161.5963293272355
2020,8,3,12,1987.61492,1491.7661424045623,1277.4802433747086
2020,8,3,13,2420.2097999999996,1742.9069509129995,1488.1976907077237
2020,8,3,14,2789.41625,1954.472504714232,1719.4699479594253
2020,8,3,15,3040.55793,2133.003126569275,1855.1049519390049
2020,8,3,16,3150.7879700000003,2276.5820996004354,1973.9544825228643
2020,8,3,17,3169.54904,2374.634547378337,2094.164146375884
2020,8,3,18,3126.62957,2410.799948298607,2205.8577691698515
2020,8,3,19,2907.3827700000006,2388.0586159170552,2360.803083496354
2020,8,3,20,2766.3679599999996,2369.0627126726777,2474.906427116015
2020,8,3,21,2589.1599100000003,2282.2813648802266,2402.759941331177
2020,8,3,22,2363.11719,2110.175832055675,2306.0527215946317
2020,8,3,23,2078.69123,1889.7438034666866,2102.8054135645543
2020,8,3,24,1854.85885,1712.8435356859743,1871.4972282717345
2020,8,4,1,1648.8654799999995,1538.2756091878923,1686.5071958713643
2020,8,4,2,1477.42595,1349.5721596883104,1463.4182507071414
2020,8,4,3,1343.26636,1194.404957337111,1252.8934557139642
2020,8,4,4,1271.6648899999998,1100.0652600439514,1098.874915729172
2020,8,4,5,1126.6854699999994,981.4890108992778,1006.3376201677833
2020,8,4,6,1098.65845,945.5961119573255,940.3289518586587
2020,8,4,7,1093.8269800000003,927.5985410370697,894.0854310005057
2020,8,4,8,1113.4878999999999,939.4843297549879,847.6129512294868
2020,8,4,9,1105.86973,943.7827589879187,820.8002922963977
2020,8,4,10,1114.4403399999997,996.3290402751074,887.3099165904368
2020,8,4,11,1379.2385299999999,1127.0114236854333,1044.2557313912764
2020,8,4,12,1681.2093100000002,1356.5731640343483,1302.1482248352083
2020,8,4,13,2033.92131,1621.9524265037012,1582.2153019815757
2020,8,4,14,2324.7551200000003,1834.326624378154,1769.467206552834
2020,8,4,15,2541.9129900000003,1998.6836526510083,1931.419096028063
2020,8,4,16,2682.23783,2152.775228703369,2046.8195363324871
2020,8,4,17,2720.32016,2232.260526322153,2160.836903923336
2020,8,4,18,2684.71179,2287.713261902964,2265.1083094900278
2020,8,4,19,2528.8124700000003,2298.220749444466,2401.4798353607866
2020,8,4,20,2408.29951,2295.3558831027344,2464.3428915833288
2020,8,4,21,2273.97158,2230.4486512379826,2457.730127119547
2020,8,4,22,2055.34054,2078.082496906926,2314.0415977582916
2020,8,4,23,1778.5695699999999,1847.6652013898454,2091.2450449810685
2020,8,4,24,1600.85748,1641.9663283372115,1898.043170366354
2020,8,5,1,1430.03599,1476.6309362323022,1699.4830054745692
2020,8,5,2,1314.72758,1292.2172949812702,1453.9360419997984
2020,8,5,3,1213.49705,1122.74773629892,1248.0931944045342
2020,8,5,4,1139.84116,1017.2082462193715,1097.5578406662416
2020,8,5,5,1102.11634,960.5856685535878,1021.8628264435646
2020,8,5,6,1087.09301,931.4351184647788,952.5386477760982
2020,8,5,7,1085.82623,917.6411258331111,919.5643534046018
2020,8,5,8,1107.7537300000001,927.83249381938,902.8894432012197
2020,8,5,9,1152.30731,958.0357529015411,889.7804434477312
2020,8,5,10,1144.9365500000001,1022.8184080094383,955.4017512551025
2020,8,5,11,1262.94962,1077.8783984028369,1094.9373526646507
2020,8,5,12,1510.7326699999999,1274.639619497637,1318.350417845178
2020,8,5,13,1912.44425,1569.6642791484294,1576.4474245234035
2020,8,5,14,2177.62541,1787.157511449114,1731.2240329038702
2020,8,5,15,2380.5104999999994,1935.9668188031678,1920.798063117981
2020,8,5,16,2521.97956,2095.84131035159,2040.3090197021081
2020,8,5,17,2584.30816,2181.7404474921605,2120.9645219375625
2020,8,5,18,2568.7201299999997,2215.453367508706,2256.6422542929977
2020,8,5,19,2445.77251,2200.0559111062576,2383.1734367316885
2020,8,5,20,2350.2562799999996,2173.655457913083,2464.989065717179
2020,8,5,21,2239.8991100000003,2140.4380072099575,2417.835131862604
2020,8,5,22,2051.6261799999997,1994.281649473351,2308.92977512723
2020,8,5,23,1800.5638700000002,1771.075013475223,2092.1526140436526
2020,8,5,24,1626.59048,1596.4092374240931,1876.1309101216307
2020,8,6,1,1454.5211499999996,1436.570736808515,1662.7299201172907
2020,8,6,2,1326.92249,1252.5058780348204,1416.2919556688894
2020,8,6,3,1217.24966,1082.6434836028104,1204.1006804076899
2020,8,6,4,1139.1744600000002,983.4094458356784,1069.1083891270534
2020,8,6,5,1184.97695,995.4269169648868,1014.1359600039139
2020,8,6,6,1171.21901,969.6675373112998,952.2752796343707
2020,8,6,7,1175.2890500000005,965.4179380492901,896.0742034197486
2020,8,6,8,1215.89204,988.5299591720318,845.04607840258
2020,8,6,9,1205.0523999999998,1017.7294145842342,885.1964474113207
2020,8,6,10,1221.7749,1131.4425453685633,1011.2060538013077
2020,8,6,11,1542.1155100000003,1265.1094864168629,1218.0844339172636
2020,8,6,12,1892.8001000000002,1485.8312264239796,1444.4326634182428
2020,8,6,13,2274.2070300000005,1722.7039267256382,1688.908889433444
2020,8,6,14,2600.03107,1953.9557813518554,1892.7316069768967
2020,8,6,15,2814.16721,2165.03169872515,2057.0893240755913
2020,8,6,16,2958.49368,2328.7805849670253,2216.538141658937
2020,8,6,17,3024.81684,2413.416412437769,2326.062603430205
2020,8,6,18,3010.0633599999996,2448.6642070005973,2473.8238734486577
2020,8,6,19,2844.20803,2411.273020251144,2622.7908786777957
2020,8,6,20,2703.40497,2374.8943755098526,2718.5614158978333
2020,8,6,21,2509.31305,2285.291229030034,2612.4035759060284
2020,8,6,22,2277.9469900000004,2127.0867408826853,2473.024002212098
2020,8,6,23,1976.43349,1882.9425997907147,2238.5529685447577
2020,8,6,24,1776.18279,1694.9254659676005,1973.8916268764376
2020,8,7,1,1617.47581,1504.2268840594197,1740.713424796411
2020,8,7,2,1466.68242,1310.0323034485393,1484.98728383276
2020,8,7,3,1331.4556800000003,1143.4892673548488,1269.3883901955196
2020,8,7,4,1254.5430800000004,1058.2192022016736,1129.8789910473963
2020,8,7,5,1203.54692,1005.4351352792492,1031.6800748278008
2020,8,7,6,1188.66851,981.6201632546122,922.774923548689
2020,8,7,7,1197.67001,973.9927858046522,891.2260821761462
2020,8,7,8,1228.6590700000002,996.4488014304804,891.7944505153122
2020,8,7,9,1230.22588,1026.0193590377528,927.9011023684305
2020,8,7,10,1250.20485,1141.3002541488704,1035.471744261746
2020,8,7,11,1537.09049,1277.8241768733044,1257.0366843865118
2020,8,7,12,1869.76488,1489.4721238879388,1502.7373366853355
2020,8,7,13,2257.84814,1738.7137852912963,1747.7416629640409
2020,8,7,14,2592.8784200000005,1951.110916578031,1967.410161927224
2020,8,7,15,2819.1423799999993,2119.3244899577094,2164.7627080218745
2020,8,7,16,2927.8199900000004,2275.8506862580853,2346.3852941209584
2020,8,7,17,2964.2148600000005,2358.2388768424566,2521.548356555527
2020,8,7,18,2930.0088200000005,2414.17534316647,2640.0472482500372
2020,8,7,19,2795.9480400000007,2392.7388453684953,2794.6073075514696
2020,8,7,20,2662.42169,2363.7106281899364,2858.7949074151793
2020,8,7,21,2486.46594,2285.4427788215426,2738.7964810874714
2020,8,7,22,2253.46177,2112.2780886743226,2601.749439628309
2020,8,7,23,1967.87197,1870.4706909917234,2355.86845311832
2020,8,7,24,1784.49962,1687.8477883882217,2050.003780555763
2020,8,8,1,1607.4858700000002,1517.655209402101,1768.6525223200565
2020,8,8,2,1463.0124200000002,1333.6349360843178,1542.8360400696777
2020,8,8,3,1339.1500900000003,1163.1767653558775,1354.4997897123017
2020,8,8,4,1265.45576,1059.3588363184404,1139.792283948919
2020,8,8,5,1215.72124,1013.0368728851184,1037.9834918177287
2020,8,8,6,1195.8734,982.0669306497349,987.6681728780179
2020,8,8,7,1198.2019900000003,974.9751815462884,972.9257723135099
2020,8,8,8,1231.82242,998.8004393968289,963.4228287493761
2020,8,8,9,1240.97557,1021.0766179584931,996.726672941015
2020,8,8,10,1260.1571299999998,1136.9649445837335,1139.7305084407085
2020,8,8,11,1545.1993999999997,1268.043080861866,1346.7273003511243
2020,8,8,12,1896.05206,1474.4108656098642,1617.5322772364564
2020,8,8,13,2276.8497300000004,1702.0056992228165,1882.23869226009
2020,8,8,14,2584.1864100000007,1927.2153085449388,2099.964148464793
2020,8,8,15,2801.75333,2124.8181144902564,2205.9070535717988
2020,8,8,16,2914.61382,2286.880469315864,2365.8851169279856
2020,8,8,17,2974.58462,2381.9296855436824,2471.0552288739277
2020,8,8,18,2946.9518799999996,2437.1273627776386,2580.5941962838538
2020,8,8,19,2771.48797,2390.8289961868877,2722.882698688344
2020,8,8,20,2607.6999000000005,2366.932582976144,2825.7426592167512
2020,8,8,21,2429.47144,2266.536497588831,2708.6188137899726
2020,8,8,22,2219.14278,2080.913491161117,2559.0280419421024
2020,8,8,23,1950.25629,1834.307601233405,2250.8717998106385
2020,8,8,24,1772.5576799999997,1646.7375779026602,1988.7112610509303
2020,8,9,1,1590.0665800000002,1483.3375428728966,1786.1435291205894
2020,8,9,2,1441.2572500000003,1288.2913050250381,1576.6827043711644
2020,8,9,3,1319.0817400000003,1136.4387132281656,1318.8847552656414
2020,8,9,4,1246.3972499999998,1057.5882786078396,1181.013608780526
2020,8,9,5,1185.58413,992.6375751448442,1113.2431679143708
2020,8,9,6,1173.04108,967.0639477399412,1043.2387667896664
2020,8,9,7,1186.05051,962.2338577063705,989.7939711158783
2020,8,9,8,1213.5029200000004,982.1429691199609,980.855258787519
2020,8,9,9,1214.9962600000003,1000.5192812946776,1013.4864249540442
2020,8,9,10,1224.85205,1103.2218757336072,1112.3316259409173
2020,8,9,11,1492.3040600000002,1219.3313304288015,1230.2109360506481
2020,8,9,12,1815.1111,1401.4848517662153,1390.8412527789935
2020,8,9,13,2196.7761900000005,1620.9070430192685,1544.674672468934
2020,8,9,14,2552.92901,1843.0637642472186,1771.6575926560718
2020,8,9,15,2804.1329100000003,2022.4349711358855,1944.751791799811
2020,8,9,16,2938.0549300000002,2169.273235823368,2091.288664667474
2020,8,9,17,2982.0811200000003,2272.429043830299,2276.5615748221485
2020,8,9,18,2936.62844,2338.6905960724353,2418.4947023376503
2020,8,9,19,2730.4782099999998,2329.8913656681316,2523.787272250071
2020,8,9,20,2540.82553,2294.5042113388126,2654.0225412514255
2020,8,9,21,2328.58487,2233.990694985243,2585.2161809887148
2020,8,9,22,2093.79078,2065.8689205304095,2444.466410711237
2020,8,9,23,1840.0270300000004,1809.313554356669,2229.4736078776605
2020,8,9,24,1700.94803,1623.0886656754265,2049.8897938048713
2020,8,10,1,1555.90888,1454.710346140288,1864.7392597702756
2020,8,10,2,1433.21415,1275.7779228420882,1515.7941688735173
2020,8,10,3,1314.02964,1117.690871057642,1233.7137646097997
2020,8,10,4,1247.8680500000005,1032.0393714042775,1059.467167618227
2020,8,10,5,1222.91812,999.3294591021804,929.2483899473531
2020,8,10,6,1206.87085,969.2115516868672,890.4184808525031
2020,8,10,7,1216.24882,967.5150056853973,852.1010164105228
2020,8,10,8,1251.98292,996.255938421096,857.7531429171779
2020,8,10,9,1267.5478500000002,1019.3287393867635,899.3352584200254
2020,8,10,10,1338.6023199999997,1142.3919203099651,1025.4570999242826
2020,8,10,11,1562.2564999999997,1281.329021203492,1150.8202499257516
2020,8,10,12,1883.88481,1497.6400208237646,1321.8199256777987
2020,8,10,13,2242.98218,1762.0847364220372,1565.5456975882012
2020,8,10,14,2553.8037200000003,2001.357084822981,1764.2330083180532
2020,8,10,15,2796.94383,2195.262348006579,1893.4049092928879
2020,8,10,16,2929.17295,2353.5843430064238,2054.3832525305793
2020,8,10,17,2956.83148,2450.3494275318635,2174.918768133246
2020,8,10,18,2886.57616,2500.494041596575,2334.2528505026107
2020,8,10,19,2684.8093799999992,2461.778287113502,2535.2336358475873
2020,8,10,20,2546.38684,2440.6911089913106,2659.8549185505954
2020,8,10,21,2385.15346,2340.0907678039985,2581.264477457826
2020,8,10,22,2128.90806,2163.3372934734357,2326.750459867855
2020,8,10,23,1844.31862,1914.3037635208777,1792.3924139733283
2020,8,10,24,1694.39242,1702.5854723443022,1752.5673171567378
2020,8,11,1,1544.58192,1513.5980611638165,1636.8870799765596
2020,8,11,2,1414.70914,1310.0220574338944,1392.715906727598
2020,8,11,3,1301.9574,1148.664323963969,1225.5020366714227
2020,8,11,4,1243.1876399999999,1064.9622625928405,1158.473240564384
2020,8,11,5,1106.7297199999996,948.8798793728615,1060.6296657826742
2020,8,11,6,1079.8007599999999,922.5462045351097,949.1166232930394
2020,8,11,7,1077.99753,909.8326662728774,899.375417313043
2020,8,11,8,1102.6272000000001,922.0426459065632,858.4573247810413
2020,8,11,9,1120.88116,926.3355880426983,856.2113241592748
2020,8,11,10,1180.61088,1015.9636568430656,957.8855569316228
2020,8,11,11,1341.9436199999996,1113.767824413841,1129.436621151749
2020,8,11,12,1640.0774499999995,1346.835328317874,1366.8662975575721
2020,8,11,13,1950.6816500000004,1596.6181005445826,1643.2527891886707
2020,8,11,14,2226.8050099999996,1820.1094917449398,1901.166438525594
2020,8,11,15,2442.16477,2003.5681503077144,2082.0312083751196
2020,8,11,16,2593.25822,2152.7295187294976,2245.39151866934
2020,8,11,17,2642.2064500000006,2240.6675280504533,2429.353947758986
2020,8,11,18,2615.76692,2294.270993838678,2485.010436209019
2020,8,11,19,2459.57913,2271.341154350015,2543.4841266230087
2020,8,11,20,2371.93738,2252.94635243096,2589.611644944977
2020,8,11,21,2225.3694800000003,2182.511142151294,2546.2359869634024
2020,8,11,22,2035.09244,2009.7422795460118,2431.278875164451
2020,8,11,23,1764.95951,1760.4903641746612,2161.1856611146277
2020,8,11,24,1622.87167,1575.5409636030874,1900.3245295237773
2020,8,12,1,1471.76536,1414.5091760452367,1744.12455558782
2020,8,12,2,1345.3743200000004,1240.8385414172978,1483.5984475810117
2020,8,12,3,1239.4980200000005,1076.9566978579362,1261.7284020348243
2020,8,12,4,1076.07098,914.1814189200076,1134.4273148715015
2020,8,12,5,1111.56157,923.6423091959241,1043.0702639965587
2020,8,12,6,1089.6161100000002,900.6748124324148,978.8229815505091
2020,8,12,7,1083.11771,894.1189067499262,933.8766305277546
2020,8,12,8,1108.45512,908.4606135479139,931.9811491946374
2020,8,12,9,1157.4768600000002,942.131355391454,918.8667843484669
2020,8,12,10,1235.25197,1027.9068905779827,991.4786692798186
2020,8,12,11,1260.4931299999998,1064.141225546727,1129.819678035211
2020,8,12,12,1497.72231,1258.684461536131,1372.696531214135
2020,8,12,13,1980.52155,1572.5273791062573,1629.2606590980952
2020,8,12,14,2280.98632,1778.5404939927294,1845.9368246283148
2020,8,12,15,2495.2237400000004,1944.7725982154975,2001.5849104338847
2020,8,12,16,2613.6468200000004,2075.8453083873496,2093.734006985784
2020,8,12,17,2655.6781300000002,2153.8367496986575,2194.5118903761986
2020,8,12,18,2577.06837,2207.576570802911,2347.3998939122203
2020,8,12,19,2403.99695,2181.181861754832,2430.4829950607523
2020,8,12,20,2269.73891,2158.7531878468712,2500.8503077159953
2020,8,12,21,2125.85494,2095.623936363772,2417.690992124668
2020,8,12,22,1957.3621799999999,1933.6329853757215,2260.2808661032846
2020,8,12,23,1722.0366000000001,1708.0583401260837,2096.9043773694298
2020,8,12,24,1588.8265399999998,1531.6709216188756,1915.271177146032
2020,8,13,1,1433.38321,1391.6424264841226,1788.329087867558
2020,8,13,2,1314.55105,1221.7115656246822,1577.6090030854396
2020,8,13,3,1205.99441,1074.5297987796077,1300.4464386456007
2020,8,13,4,1128.3754300000003,969.6478651252402,1133.710859198539
2020,8,13,5,1177.7693700000002,981.3299468258068,995.5808960108059
2020,8,13,6,1165.7299800000003,961.6129601912955,921.712782257686
2020,8,13,7,1173.9293099999998,958.0330997073884,888.9916214748102
2020,8,13,8,1211.7819,984.2731402812054,896.2746668105088
2020,8,13,9,1232.4108800000004,1017.8975785433704,943.8001088873293
